"MAIN STORE LINK","DESIGNER NAME","PRICE RANGE","CATEGORY","WEBSITE","INSTAGRAM URL","STORE 1","STORE 2 ","STORE 3 ","STORE 4 ","STORE 5 ","STORE 6","STORE 7","STORE 8","STORE 9","STORE 10","STORE 11","STORE 12","STORE 13","STORE 14","IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","categories"
"https://www.azafashions.com/designers/luxoro-formello/2264","Luxoro Formello","4995-9990","Men","https://luxoroformello.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/viento-cognac_0607-0831517001625586050.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/charles-choc_0607-0091278001625586015.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/david-pattinson_0906-0639872001623256418.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/darno_-navy_0906-0590263001623256410.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/alfred-lewis-0733400001618933179.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/joseph-stalin_1-0600084001605266274.jpg","Footwear"
"https://www.azafashions.com/designers/madzin/219","MADZIN","16500-408000","Women","https://www.madzinlabel.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695807637147_Madsamtinzin087.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695051424315_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695050225962_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695050605169_product_image.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695050221993_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695050219510_1.jpg","Kurta Sets, Lehengas, Sarees, Kaftans, Dresses, Jumpsuits, Jackets, Pants"
"https://www.azafashions.com/designers/makaan/3199","Makaan.51","9500-17500","Women","","https://www.instagram.com/makaan.51/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0228713001673359094.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0919296001673359092.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0282618001673359090.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0130502001673359089.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0832851001673359087.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0536559001673359086.jpg","Kurta Sets"
"https://www.azafashions.com/designers/mamicha/3392","Mamicha","4799-17999","Women","https://mamicha.in/","https://www.instagram.com/mamicha.in/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698486166970_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698486165188_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698486163125_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698486160835_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698486158650_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698486153417_1.jpg","Dresses, Pant Sets, Kurta Sets, Skirts, Kaftans, Gowns, Tops, Jumpsuits, Pants, Skirt Sets"
"https://www.azafashions.com/designers/manasi-sengupta/384","Manasi Sengupta","9700-35300","Women","https://www.mansisengupta.com/","https://www.instagram.com/officialmansistudio/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1658896-0125038001666091504.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1658895-0784403001666091502.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1658894-0441423001666091501.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1658893-0097566001666091500.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1658892-0741251001666091498.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1658891-0394980001666091497.jpg","Kurta Sets, Dresses, Lehengas, Tunics & Kurtis"
"https://www.azafashions.com/designers/mantra/3794","MANTRA","6500-13400","Women","","https://www.instagram.com/mantra_design_studio/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698238533478_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698238531974_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698238530286_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698238528479_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698238527105_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698238525666_1.jpg","Dresses, Tunics & Kurtis"
"https://www.azafashions.com/designers/mapxencars/543","Mapxencars","3245-260000","Men","https://www.mapxencars.com/","https://www.instagram.com/mapxencarsofficial/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1628770-0178407001659942719.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1628769-0905995001659942717.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1628768-0637159001659942716.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1628766-0374811001659942715.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1628765-0094644001659942714.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1628764-0804990001659942712.jpg","Men, Women"
"https://www.azafashions.com/designers/3522","MARGI SAKARIA","45920-82350","Women","https://margiofficial.com/","https://www.instagram.com/margisakariya/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698391643326_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698391641361_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698391639757_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698391638050_1.jpg","","","Sarees, Kurta Sets, Skirt Sets"
"https://www.azafashions.com/designers/masala-chai/1667","Masala Chai","8400-8400","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1557059-0384522001549717860.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1557059-0384522001549717860.jpg","","","","","Jackets"
"https://www.azafashions.com/designers/masaya/3395","Masaya","649-6299","","https://masayacouture.com/","https://www.instagram.com/masayafurniture/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688395675351_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688395673611_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688395671885_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688395669991_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688395667766_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688395665975_1.jpg","Kids Decor"
"https://www.azafashions.com/designers/mathilis/378","Mathili's","100000-100000","Women","https://www.facebook.com/mathilis/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1214092_3-0824778001644846363.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1214086_2-0505513001644846362.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1214084_2-0299840001644846361.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1214081-0768364001644846359.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1214078_3-0969305001644846358.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1214070-0338030001644846357.jpg","Tunics & Kurtis, Kurta Sets, Tops, Dresses"
"https://www.azafashions.com/designers/mayank-anand-shraddha-nigam/159","Mayank Anand Shraddha Nigam","6250-18800","Women","https://www.facebook.com/mayankanandshraddhanigam/","https://www.instagram.com/mayankanandshraddhanigam/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1541963_2-0565495001592593358.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1541961-0984397001592593354.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1541960-0384562001592593352.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1541957-0725401001592593349.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1541956-0003425001592593347.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1541955-0392977001592593344.jpg","Tunics & Kurtis, Pants, Tops, Dresses, Skirts"
"https://www.azafashions.com/designers/mayank-modi-men/1892","Mayank Modi - Men","4796-40800","Men","https://mayankmodi.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688482936253_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688482934215_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688481948245_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688481946469_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688481944799_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688481942948_1.jpg","Kurta Sets, Shirts, Nehru Jacket & Sets, Kurtas, Bandhgalas, Sherwanis, Jackets, Bottoms, Blazers, Pant Sets"
"https://www.azafashions.com/designers/mayyur-girotra-couture/2634","Mayyur Girotra Couture","48500-218400","Women","https://mayyurgirotra.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/fdk4-0874716001666868855.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1633623-0350962001654088534.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1633592-0631385001654086730.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1633622-0714925001654086729.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1633597-0995127001654086728.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1633604-0125454001654086728.jpg","Lehengas"
"https://www.azafashions.com/designers/meenagurnam/3676","MeenaGurnam","13400-89900","Women","https://www.facebook.com/meenagurnam/","https://www.instagram.com/meenagurnamofficial/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699855015650_product_image.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699695242493_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699690449087_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699690447434_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699690445833_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699690444227_1.jpg","Kurta Sets, Sarees, Lehengas, Gowns, Skirt Sets, Pant Sets"
"https://www.azafashions.com/designers/meghstudio/3289","Meghstudio","7000-29500","Women","https://meghstudio.com/","https://instagram.com/meghstudio?igshid=YmMyMTA2M2Y=","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0041601001681905367.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0075856001681905365.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0613671001681905362.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0669433001681905359.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0774860001681905356.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0309245001681905354.jpg","Sarees, Kurta Sets, Lehengas"
"https://www.azafashions.com/designers/mehar/3206","mehar","9900-165000","Women","https://www.mehar.xyz/india/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0225902001683627514.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0736225001683212644.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0397257001683212640.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0779280001683212635.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0587510001683212630.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0952647001683212625.jpg","Lehengas, Sarees"
"https://www.azafashions.com/designers/mellowdrama/2275","Mellowdrama","5500-27100","Women","https://mellowdrama.co.in/","https://www.instagram.com/mellowdrama_official/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0302532001684510895.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0756375001684510889.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0501078001684510883.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0452648001684510878.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0796909001684510872.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0877644001684510867.jpg","Tops, Pant Sets, Dresses, Jumpsuits, Jackets, Pants, Skirt Sets, Skirts"
"https://www.azafashions.com/designers/mero-jewellery/3619","Mero Jewellery","4080-90000","","https://www.facebook.com/merojewellery/","https://www.instagram.com/merojewellery/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1696337091483_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1696337090992_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1696337089458_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1696337090223_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1696337088689_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1696337087849_1.jpg","Earrings, Necklaces, Rings, Jewellery Sets, Bangles"
"https://www.azafashions.com/designers/mhysa/2822","Mhysa","736-1800","Kids","https://www.mhysaclothing.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/my-ve-001-0702601001647867414.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/my-srt-001-0644517001647867412.jpg","","","","","Girls"
"https://www.azafashions.com/designers/mira-by-radhika-jain/1977","Mira by Radhika Jain","1442-13493","Women","https://m.facebook.com/p/MIRA-by-Radhika-Jain-100057534006522/","https://www.instagram.com/mirabyradhikajain/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690869025975_1580980_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1580975-0030085001571837599.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1580991-0417060001571837586.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690895486099_1518315_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690895513294_1518314_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1518309-1_-0521515001559659924.jpg","Earrings, Rings, Bracelets, Maangtikkas, Bangles, Necklaces"
"https://www.azafashions.com/designers/mirkashi/3615","Mirkashi","1200-26999","","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692956930014_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692956928866_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691766859430_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691766858084_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691766856701_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691766855566_1.jpg","Accessories, Women, Men"
"https://www.azafashions.com/designers/missprint/2855","Missprint","1560-11655","Women","https://www.missprintclothing.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689150760694_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689150759165_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689150757388_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689150756381_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689150755026_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689150753910_1.jpg","Women, Kids, Men"
"https://www.azafashions.com/designers/mj-label/2964","MJ Label","1800-5500","","https://mjlabel.in/","http://instagram.com/mj_with_love","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1645569-0387040001657128107.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1645570-0766093001657128106.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1645574-0153081001657128106.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1645573-0724388001657128100.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1645575-0944085001657128099.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1645576-0016046001657128099.jpg","Kitchen & Dining"
"https://www.azafashions.com/designers/modarta/3699","MODARTA","1500-30000","Women","https://modarta.in/","https://www.instagram.com/modartaindia/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697872835202_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697872833028_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697872830692_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697872828803_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697815232940_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697815231249_1.jpg","Accessories, Men"
"https://www.azafashions.com/designers/moha-atelier/3350","MOHA Atelier","33000-502000","Women","https://mohaatelier.com/","https://www.instagram.com/mohaatelier/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685084314656_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685084313483_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685084312775_DSC_7110-copy.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685084311281_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685084310210_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685084309104_1.jpg","Lehengas, Kurta Sets"
"https://www.azafashions.com/designers/moirra/3015","Moirra","1900-5000","Women","https://www.moirra.com/","https://instagram.com/moirra.art?igshid=194mqkee5g2qb","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1655588-0257900001659958558.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1655597-0807390001659958551.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1655612-0683557001659958550.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1655598-0301596001659958551.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1655609-0407229001659958549.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1655611-0035008001659958550.jpg","Necklaces, Earrings, Bracelets"
"https://www.azafashions.com/designers/mona-and-vishu/3152","Mona and Vishu","5760-172000","Women","https://www.monaandvishu.com/","https://www.instagram.com/monaandvishu/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699449217219_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699449216112_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699449214123_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699449212623_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699449210927_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699449209451_1.jpg","Kurta Sets, Lehengas, Jumpsuits, Pant Sets, Kaftans, Skirt Sets"
"https://www.azafashions.com/designers/mool-organic/2294","Mool Organic","4999-4999","Women","https://www.facebook.com/moolorganic/","https://www.instagram.com/moolorganic/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/194a3692-copy-0297495001620024486.jpg","","","","","","Kurta Sets"
"https://www.azafashions.com/designers/morf/3773","Morf","3990-10990","","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698934388650_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698934386879_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698934384852_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698934382539_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698934379255_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698492635079_1.jpg","Footwear"
"https://www.azafashions.com/designers/moy/3695","Moy","2099-2599","","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694004910074_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694004908434_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694004907322_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694004906254_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694004968121_dailywearjuttis.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694004904146_1.jpg","Footwear"
"https://www.azafashions.com/designers/my-gift-booth/3166","My Gift Booth","999-9999","","https://www.facebook.com/mygiftbooth/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0894457001671717400.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0121686001671717400.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0372041001671717388.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0593847001671717387.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0215431001671535411.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0330566001671535407.JPG","Home Furnishings"
"https://www.azafashions.com/designers/myra/3145","Myra","1760-9499","","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0474709001671278494.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0143572001671278495.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0464077001671278493.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0469785001671278492.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0624498001671278491.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0402037001671278490.JPG","Footwear"
"https://www.azafashions.com/designers/naaritva-india/3301","Naaritva India","11797-85800","Women","","https://www.instagram.com/naaritvaindia/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692442971702_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692442970361_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692442968973_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692442967464_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692442965940_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692442964490_1.JPG","Sarees"
"https://www.azafashions.com/designers/naintara-bajaj/2038","Naintara Bajaj","696-97650","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698412670885_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698412652435_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698412630916_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697813790276_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695737579143_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697188701270_1.jpg","Women, Men, Jewellery, Accessories"
