"MAIN STORE LINK","DESIGNER NAME","PRICE RANGE","CATEGORY","WEBSITE","INSTAGRAM URL","STORE 1","STORE 2 ","STORE 3 ","STORE 4 ","STORE 5 ","STORE 6","STORE 7","STORE 8","STORE 9","STORE 10","STORE 11","STORE 12","STORE 13","STORE 14","IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","categories"
"https://www.perniaspopupshop.com/designers/toni-rossi-3","Toni Rossi","2995-9995","Women","https://tonirossi.com/","https://www.instagram.com/tonirossiofficial/?hl=en","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/n/TNR052351_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/n/TNR052350_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/n/TNR052349_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/n/TNR052347_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/n/TNR052345_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/n/TNR052344_1.jpg?impolicy=listingimagedesktop","Shoes, Flats, Clutch, Handbag"
"https://www.perniaspopupshop.com/designers/tharun-kiron","Tharun Kiron","2999-19999","Men","","","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/t/TTKR052303_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/t/TTKR052311_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/t/TTKR052306_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/t/TTKR052305_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/t/TTKR052308_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/t/TTKR052307_1.jpg?impolicy=listingimagedesktop",""
"https://www.perniaspopupshop.com/designers/the-india-craft-project","The India Craft Project","1160-3644","","https://theindiacraftproject.com/","https://www.instagram.com/theindiacraftproject/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/i/TINCP092310_2.jpeg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/i/TINCP092309_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/i/TINCP092308_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/i/TINCP092307_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/i/TINCP092306_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/i/TINCP092302_1.jpg?impolicy=listingimagedesktop","Candle Stands, Candles, Coasters, Glasses, Frames, Trunks & Storage Boxes, Gifts & Hampers"
"https://www.perniaspopupshop.com/designers/tan-and-loom","Tan and Loom","4200-8200","Women","https://www.tanandloom.com/","https://instagram.com/tanandloom","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/n/TNL102316_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/n/TNL102315_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/n/TNL102314_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/n/TNL102313_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/n/TNL102312_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/n/TNL102311_1.jpg?impolicy=listingimagedesktop","Bags"
"https://www.perniaspopupshop.com/designers/twyla-treasures","TWYLA TREASURES","2500-7200","Women","","https://www.instagram.com/twylatreasures/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/w/TWTS052314_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/w/TWTS052313_1.jpeg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/w/TWTS052312_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/w/TWTS052311_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/w/TWTS052310_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/w/TWTS052309_1.jpg?impolicy=listingimagedesktop","Necklaces, Earrings, Bracelets, Rings, Hair Accessories, Hairband"
"https://www.perniaspopupshop.com/designers/the-tinted-story","The Tinted Story","1999-3999","Men","https://thetintedstory.com/","https://www.instagram.com/thetintedstory/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/t/TTSY052331_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/t/TTSY052330_3.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/t/TTSY052329_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/t/TTSY052328_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/t/TTSY052327_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/t/TTSY052326_1.jpg?impolicy=listingimagedesktop","Sunglasses"
"https://www.perniaspopupshop.com/designers/torque-by-merge","TORQUE"" by Merge","2500-13000","Women","","","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/b/TBM062342_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/b/TBM062341_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/b/TBM062340_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/b/TBM062339_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/b/TBM062337_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/b/TBM062332_1.jpg?impolicy=listingimagedesktop","Earrings, Necklaces"
"https://www.perniaspopupshop.com/designers/tasha-india","Tasha India","12500-28500","Women","https://tashaindia.com/","https://www.instagram.com/tashaindiaofficial/?hl=en","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/a/TASHA062325_1.jpeg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TASHA062324_1.jpeg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TASHA062323_1.jpeg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TASHA062322_1.jpeg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TASHA062321_1.JPEG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TASHA062320_1.jpeg?impolicy=listingimagedesktop","Kurta Set, Co-Ord Set, Cocktail Lehenga, Lehenga, Printed Lehenga, Anarkali Set, Cocktail Saree, Dresses, Maxi Dress, Pant Set, Printed Dress, Printed Saree, Sarees, Capes, Gharara Set"
"https://www.perniaspopupshop.com/designers/to-my-niece","To My Niece","20000-24000","Kids","","","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/m/TMN062306_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMN062305_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMN062304_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMN062303_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMN062302_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMN062301_1.jpg?impolicy=listingimagedesktop","Dresses, Gown, Mini Dress"
"https://www.perniaspopupshop.com/designers/tonoto","TONOTO","2500-8000","Women","https://www.tonoto.in/","https://www.instagram.com/tonoto.in/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/o/TON062323_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/o/TON062321_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/o/TON062320_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/o/TON062316_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/o/TON062314_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/o/TON062313_1.jpg?impolicy=listingimagedesktop","Earrings, Hathpool, Necklaces, Maangtikas, Mathapatti"
"https://www.perniaspopupshop.com/designers/the-khwaab","The Khwaab","2990-8990","Men","https://www.facebook.com/khwaabdesignoffical?mibextid=LQQJ4d","https://instagram.com/khwaab_design_official?igshid=MzRlODBiNWFlZA==","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/k/h/KHWB062301_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/k/h/KHWB062315_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/k/h/KHWB062314_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/k/h/KHWB062313_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/k/h/KHWB062312_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/k/h/KHWB062311_1.jpg?impolicy=listingimagedesktop","Jacket, Pant, Shirt, Sweatshirt, T-Shirt, Casual shirts, Hoodies, Printed shirts, Solid Shirts"
"https://www.perniaspopupshop.com/designers/the-mjs-living","The MJS Living","1150-5850","","https://themjsliving.com/","https://www.instagram.com/themjsliving/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/m/TMJSL092339_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMJSL092338_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMJSL092337_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMJSL092336_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMJSL092335_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMJSL092333_1.jpg?impolicy=listingimagedesktop","Candle Stands, Lantern, Cushion Covers, Trunks & Storage Boxes, Wall Art, Planters, Mirror, Basket, Bowls, Trays, Vases, Watering Can"
"https://www.perniaspopupshop.com/designers/tasva","TASVA","1799-74999","Men","https://www.tasva.com/","https://www.instagram.com/tasvafashion/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/a/tasv102336_1_1_.jpeg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TASV102382_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TASV102381_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TASV102380_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TASV102370_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TASV102369_1.jpg?impolicy=listingimagedesktop","Kurta Set, Sherwani, Embroidered Sherwani, Nehru Jacket, Bandhgala, Indowestern, Shawls, Solid sherwanis, Footwear, Men's Accessories, Brooches, Malas, Pant, Shoes, Stoles/Scarves, Loafers, Juttis, Kurta"
"https://www.perniaspopupshop.com/designers/tushposh","TushPosh","7299-22500","Men","","https://www.instagram.com/tush_posh/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/u/TUPO112301_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/u/TUPO112302_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/u/TUPO112303_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/u/TUPO112304_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/u/TUPO112305_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/u/TUPO112306_1.jpg?impolicy=listingimagedesktop","Nehru Jacket, Sherwani, Embroidered Sherwani, Bandhgala, Printed Sherwani, Traditional sherwani"
"https://www.perniaspopupshop.com/designers/the-blues","THE BLUES","9900-128000","Men","","https://www.instagram.com/blues.design/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/h/THBL082350_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/h/THBL082352_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/h/THBL082351_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/h/THBL082360_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/h/THBL082359_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/h/THBL082358_1.jpg?impolicy=listingimagedesktop","Indowestern, Kurta Set, Embroidered Sherwani, Sherwani, Nehru Jacket, Tuxedo, Bandhgala, Blazers"
"https://www.perniaspopupshop.com/designers/the-man-project","The Man Project","5800-282100","Men","https://themanproject.in/","https://instagram.com/themanproject_tailors?igshid=YmMyMTA2M2Y=","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/m/TMPJ0923106_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMPJ0923104_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMPJ0923103_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMPJ0923107_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMPJ0923108_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/m/TMPJ0923100_1.jpg?impolicy=listingimagedesktop","Shirt, Sherwani, Kurta Set, Solid Shirts, Casual shirts, Embroidered Sherwani, Kurta, Nehru Jacket, Jacket, Embroidered Shirts, Printed shirts, Indowestern, Tuxedo, Bandhgala, Hand Painted Shirts, Printed Sherwani, Solid sherwanis"
"https://www.perniaspopupshop.com/designers/tanieya-khanuja","Tanieya Khanuja","17800-283000","Women","https://tanieyakhanuja.com/","https://www.instagram.com/tanieyakhanuja","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/a/tany082386-001_12.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TANY082338_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/tany082336_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TANY082334_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TANY082330_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/a/TANY082329_1.jpg?impolicy=listingimagedesktop","Dresses, Skirt Set, Evening Dress, Gown, Sarees, Drape Saree, Embroidered Saree, Jumpsuits, Midi Dress, Pant Set, Straight Pants, Pant, Maxi Dress, Knee Length Dress, Gown Saree, Cocktail Saree, Capes, Co-Ord Set, Bridal Lehenga, Embroidered Lehenga, Jacket Lehenga, Jacket Set, Lehenga, Maxi Skirt, Mini Dress, Printed Dress, Skirts"
"https://www.perniaspopupshop.com/designers/tezhomaya-by-kavit-mehta","Tezhomaya by Kavit Mehta","3428-22500","Men","https://tezhomaya.com/","https://instagram.com/tezhomaya?igshid=YmMyMTA2M2Y=","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/z/TZKM082357_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/z/TZKM082356_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/z/TZKM082355_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/z/TZKM082354_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/z/TZKM082353_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/z/TZKM082352_1.jpg?impolicy=listingimagedesktop","T-Shirt, Shorts, Jacket, Pant, Joggers, Hoodies"
"https://www.perniaspopupshop.com/designers/trisu","Trisu","2299-4999","","https://trisu.in/","https://www.instagram.com/studio_trisu/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/r/TRI092332_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/r/TRI092331_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/r/TRI092330_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/r/TRI092329_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/r/TRI092328_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/r/TRI092327_1.jpg?impolicy=listingimagedesktop","Hoops, Studs, Dangler Earrings"
"https://www.perniaspopupshop.com/designers/the-white-tree-studio","The White Tree Studio","19500-25800","Women","https://thewhitetreestudio.com/","https://www.instagram.com/thewhitetreestudio/?hl=en","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/w/h/WHTRS102311_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/w/h/WHTRS102310_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/w/h/WHTRS102309_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/w/h/WHTRS102308_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/w/h/WHTRS102307_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/w/h/WHTRS102306_1.JPG?impolicy=listingimagedesktop","Kurta Set"
"https://www.perniaspopupshop.com/designers/think-artly","Think Artly","799-8699","","http://www.thinkartly.com/","https://www.instagram.com/thinkartly/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/t/h/THNK112312_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/h/THNK112317_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/h/THNK112302_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/h/THNK112315_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/h/THNK112323_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/t/h/THNK112310_1.jpg?impolicy=listingimagedesktop","Candle Stands, Plates, Torans, Bowls, Cake Stands, Coasters, Platter, Show Pieces, Trays"
