"MAIN STORE LINK","DESIGNER NAME","PRICE RANGE","CATEGORY","WEBSITE","INSTAGRAM URL","STORE 1","STORE 2 ","STORE 3 ","STORE 4 ","STORE 5 ","STORE 6","STORE 7","STORE 8","STORE 9","STORE 10","STORE 11","STORE 12","STORE 13","STORE 14","IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","categories"
"https://www.ogaan.com/designers/aseem-kapoor","ASEEM KAPOOR","9500-69500","Women","https://www.instagram.com/aseemkapoor_official/","https://www.instagram.com/aseemkapoor_official/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/w/aw23bl1jk5sk11.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/w/aw23bkk5tr31.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/w/aw23bktp1tr121.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/w/aw23bksh2tr31.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/w/aw23bksh4tr81.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/w/aw23bkkf21.jpg","Bags, Blouses, Cape, Co-ords, Dhoti-set, Dresses, Dupatta, Jackets, Jumpsuit, Kaftan, Kurtas, Pants, Saree, Scarf-stole, Sharara-sets, Shararas, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/atelier-shikaarbagh","ATELIER SHIKAARBAGH","13000-127500","Women","https://www.ateliershikaarbagh.com/","https://www.instagram.com/shikaarbaghofficial/?hl=en","Dholpur HouseOpposite R.A.C. HeadquarterRawatbhata Road, Amar Niwas PalaceShivpura, Kota-324009Rajasthan, India","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/s/asays011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/s/asays021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/s/asays081.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/s/asays181.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/s/asays111.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/s/asays191.jpg","Dresses, Gown, Jackets, Kurtas, Lehengas, Saree, Shararas, Skirts, Tops"
"https://www.ogaan.com/designers/aum-ashima-asit","AUM ASHIMA & ASIT","22000-225000","Women","https://labelaum.com/","https://www.instagram.com/aumbyashimaasit/?hl=en","213B III FLOOR SHAHPUR JAT NEW DELHI-110049 INDIA","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/s/ks96aqua1_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/s/ks885yellow1_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/s/ks885grey1_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/s/ks114fuchsia1_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/s/ks83peach1_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/s/ks885orange1_1.jpg","Anarkali, Blouses, Cape, Dhoti-set, Jackets, Jumpsuit, Kurtas, Lehengas, Plazzo, Shararas, Skirts, Tunics"
"https://www.ogaan.com/catalog/category/view/id/5600/","AVACARA","8500-68800","Women","https://avacarajaipur.com/","https://www.instagram.com/avacarajaipur/","B-44 , Bais Godam, Industrial Area, Jaipur, Rajasthan 302006","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/v/avp5or1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/v/avp80r1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/v/avp2r1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/v/avp30r1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/v/avp13g1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/v/avp9or1.jpg","Anarkali, Cape, Co-ords, Dhoti-set, Kaftan, Kurtas, Sharara-sets, Skirts"
"https://www.ogaan.com/designers/balance-by-rohit-bal","BALANCE BY ROHIT BAL","5999-54999","Women","https://www.rohitbal.com/","https://www.instagram.com/rohitbalofficial/","B-23, sector 3, Noida, 201301.","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/a/bal1009wck201.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/a/bal1009wck191.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/a/bal1009wck181.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/a/bal1009wck221.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/a/bal1009wck171.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/a/bal1009wck211.jpg","Anarkali, Dresses, Kurtas, Lehengas, Plazzo, Tunics"
"https://www.ogaan.com/designers/begum-pret","BEGUM PRET","4500-34500","Women","https://begumpret.com/","https://instagram.com/begumpret?igshid=MzRlODBiNWFlZA==","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/e/begumpret-1581.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/5/159pink1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/6/165gold1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/5/158pink1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/5/1591.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/6/165pink1.jpg","Co-ords, Dhoti-set, Dresses, Dupatta, Kaftan, Kurtas, Lehengas, Saree, Shararas"
"https://www.ogaan.com/designers/bhavik-shah","BHAVIK SHAH","5600-17500","Women","https://www.studiobhavikshah.com/","https://www.instagram.com/studiobhavikshah/?hl=en","Bungalow no.2, Independent plot, Main roadSatellite, Ahmedabad - 380015Gujarat - INDIA","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/o/fotpgr231.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/o/fotpbr231.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/o/fotppu231.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/o/forgbl231.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/o/forggr231.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/o/foshbl231.jpg","Co-ords, Dresses, Jackets, Kurtas, Shirts, Tops"
"https://www.ogaan.com/designers/bhumika-sharma","BHUMIKA SHARMA","32000-327880","Women","https://www.bhumikasharma.in/","https://www.instagram.com/bhumikasharmaofficial","6, Kutub Boulevard,Mehrauli, New Delhi-110030, India","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/s/bsss230301.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/s/bsss230311.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/s/bsss230321.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/s/bsss230331.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/s/bsss0341.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/s/bsss23351.jpg","Anarkali, Cape, Dhoti-set, Dresses, Gown, Jumpsuit, Kaftan, Kurtas, Lehengas, Pants, Plazzo, Saree, Shararas, Skirts"
"https://www.ogaan.com/designers/bhusattva","BHUSATTVA","23900-37900","Women","http://www.bhusattva.com/","https://www.instagram.com/bhusattva/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/w/sw53131_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/w/sw53141_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/w/sw53161_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/w/sw53181_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/w/sw53301_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/w/sw53311_1.jpg","Cape, Co-ords, Dresses, Kurtas, Pants"
"https://www.ogaan.com/designers/bian","BIAN","8512-33152","women","http://bian.nyc/","https://www.instagram.com/bian.nyc/?hl=en","1177, SIXTH AVENUE FLOOR 5","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/i/pia010c1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/i/pia0101.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/i/pia0201.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/i/pia0071.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/i/pia0121.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/i/pia0021.jpg","Dresses, Kurtas, Shirts, Tops"
"https://www.ogaan.com/designers/bodice","BODICE","6500-36500","women","https://bodice.co.in/","https://www.instagram.com/bodicebodice/?hl=en","20 Green Avenue Road, Vasant Kunj, New Delhi","","","","","","","","","","","","","","","","","","","",""
"https://www.ogaan.com/designers/bohame-women","BOHAME WOMEN","7000-58500","women","https://bohame.com/","https://www.instagram.com/livebohame/","5K, Dada Jungi House Ln, Shahpur Jat, Siri Fort, New Delhi, Delhi 110049","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/w/bw3651_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/w/bw3661.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/w/bw3671.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/w/bw3681.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/w/bw3691.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/b/w/bw3701.jpg","Cape, Co-ords, Dhoti-set, Dresses, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Lounge-wear, Saree, Shararas, Skirts, Tops"
"https://www.ogaan.com/designers/brih","BRIH","8800-68800","women","https://www.brih.in/","https://www.instagram.com/brihofficial/?hl=en","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_313_10.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_313_9.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_313_8.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/a/tabr04spp1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/a/tabr13spp1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/a/tabr28spi1.jpg","Dresses, Dupatta, Kurtas, Shararas, Tunics"
"https://www.ogaan.com/designers/buna","BUNA","4200-36800","women","https://www.bunastudio.com/","https://www.instagram.com/bunastudio","Third Floor, Building 62-63, New Manglapuri,Mandi Road, New Delhi 110030, India","","Ground Floor, Building 62-63, New Manglapuri,Mandi Road, Adjacent to MG Road, New Delhi 110030, India","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/u/0/u011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/u/0/u021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/u/0/u031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/u/0/u041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/u/0/u051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/u/0/u061.jpg","Bags, Blouses, Cape, Co-ords, Dresses, Jackets, Kaftan, Pants, Plazzo, Saree, Scarf-stole, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/bunka","BUNKA","3500-74500","women","https://bunka.in/","https://www.instagram.com/bunka.in","403, Udyog Vihar, Phase 4, Gurgaon, Haryana","1406A, Beverly Park 2, DLF Phase 2, Gurgaon, Haryana","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/h/shf23kspdp1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/a/faf23kspdsn1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/a/faf23kspdpk1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/y/syf23kspp1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/y/syf23ksppk1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/h/shf23kspdli1.jpg","Co-ords, Dhoti-set, Dresses, Dupatta, Jackets, Kaftan, Kurtas, Pants, Shararas, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/capisvirleo","CAPISVIRLEO","7840-75000","women","","https://www.instagram.com/capisvirleo/?hl=en","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/g/ogp011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/g/ogp021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/g/ogp031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/g/ogp041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/g/ogp051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/g/ogp061.jpg","Cape, Co-ords, Dresses, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Pants, Scarf-stole, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/chandrima","CHANDRIMA","4990-109990","women","https://www.chandrima.co/","https://www.instagram.com/chandrimaofficial/","Third floor, B-63, Sector 5, Noida, Uttar Pradesh-201301","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/f/cfw23d011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/f/cfw23t021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/f/cfw23j021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/f/cfw23l031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/f/cfw23j031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/f/cfw23j041.jpg","Blouses, Bustier, Cape, Dresses, Dupatta, Gown, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Pants, Saree, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/charcoalbyvineetrahul","CHARCOAL","3600-34600","women","https://www.charcoal-fashion.com/","https://instagram.com/charcoalfashion","OFF12 Armadillo,Stanley Green Business Park,Earl Road,Cheadle Hulme,Cheshire,United Kingdom,SK8 6PT","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/a/saich001aidalm1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/a/saich002aidalm1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/a/saich003aidatl1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/a/saich004aidatl1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/a/saich005aidatl1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/a/saich006aidabl1.jpg","Dupatta, Kaftan, Kurtas, Pants, Shararas"
"https://www.ogaan.com/designers/charu-makkar","CHARU MAKKAR","8500-44900","Women","https://charumakkar.com/","https://www.instagram.com/charumakkarofficial/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/m/cm-at-041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/m/cm-at-011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/m/cm-at-031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/m/cm-at2-091.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/m/cm-at2-081.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/m/cm-at2-071.jpg","Anarkali, Co-ords, Dresses, Kaftan, Kurtas, Saree, Shararas"
"https://www.ogaan.com/designers/chola","CHOLA","6000-22500","women","https://cholathelabel.com/","https://www.instagram.com/chola_the_label/?hl=en","Flat no 07, 2nd floor,Maya Apartment, Road no 14,Above Blue Tokai Cafe,Bandra West, Mumbai, 400 050","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/r/dr005ac1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/r/dr005acblack1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/r/dr0091l1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/r/dr001l1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/r/dr0093l1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/k/jk0065c1.jpg","Dresses, Jackets, Jumpsuit, Pants, Shirts, Skirts, Tops"
"https://www.ogaan.com/designers/cord","CORD","4500-26200","Women","https://www.cordstudio.in/","https://www.instagram.com/cord.in/","32nd Avenue, Milestone, Gurgaon, Haryana","Store no. 8, Hill top, Road no.7, Banjara Hills, Hyderabad, Telangana","Commerce House, 21, Saibaba Road, Kala Ghoda, Fort, Mumbai.","Shop no. 10, Sefa House, Pali Mala Road, Opposite Bagle Shop Bandra, Mumbai.","38 A & B, middle lane, Opposite Khan Chacha, Khan Market, New Delhi.","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/s/ss24etin1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/s/ss24eslin1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/s/ss24trsktlg1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/s/ss24cdinisp1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/s/ss24ksdlg1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/s/ss24gttans1.jpg","Co-ords, Dresses, Jackets, Jumpsuit, Kaftan, Overlay, Pants, Saree, Shirts, Skirts, Tops, Tunics"
